3282,0.54,0.61,3,182,2,0,0,0,sales,low
3283,0.85,0.53,4,181,2,0,0,0,accounting,low
3284,0.51,0.52,3,164,3,0,0,0,support,low
3285,0.88,0.86,5,257,3,0,0,0,technical,low
3286,0.87,0.93,3,178,3,0,0,0,management,low
3287,0.54,0.5,4,224,3,0,0,0,marketing,low
3288,0.96,0.67,5,170,3,0,0,0,marketing,high
3289,0.58,0.75,4,233,2,0,0,0,marketing,low
3290,0.21,0.57,5,239,3,0,0,0,sales,high
3291,0.5,0.56,5,185,2,0,0,0,sales,high
3292,0.52,0.54,4,184,3,0,0,0,sales,low
3293,0.5,0.7,3,188,2,0,0,0,sales,low
3294,0.74,0.86,3,186,3,1,0,0,sales,high
3295,0.69,0.63,3,226,3,0,0,0,sales,low
3296,0.61,0.74,2,143,6,0,0,0,sales,medium
3297,0.5,0.82,3,213,3,0,0,0,sales,high
3298,0.79,0.53,2,217,2,0,0,0,sales,medium
3299,0.73,0.68,5,190,2,0,0,0,sales,medium
3300,0.49,0.69,2,147,2,0,0,0,sales,medium
3301,0.7,0.77,2,235,3,1,0,0,sales,medium
3302,0.27,0.62,6,136,3,0,0,0,sales,high
3303,0.8,0.54,5,261,2,0,0,0,sales,medium
3304,0.45,0.6,6,176,4,0,0,0,sales,medium
3305,0.63,0.64,4,212,4,0,0,0,sales,medium
3306,0.76,0.52,2,148,3,0,0,0,sales,high
3307,0.42,0.74,6,218,6,0,0,0,sales,medium
3308,0.41,0.87,6,262,6,0,0,0,sales,high
3309,0.74,0.46,6,145,3,0,0,0,accounting,low
3310,0.82,0.75,3,230,4,1,0,0,accounting,medium
3311,0.82,0.65,4,210,2,0,0,0,accounting,medium
3312,0.53,0.73,4,227,3,0,0,0,hr,medium
3313,0.71,0.77,4,142,2,0,0,0,hr,medium
3314,0.5,0.9,4,171,2,0,0,0,hr,low
3315,0.68,0.89,3,241,3,0,0,0,hr,low
3316,0.68,0.99,3,247,2,1,0,0,technical,low
3317,0.48,0.86,5,246,3,0,0,0,technical,low
3318,0.59,0.72,3,188,3,1,0,0,technical,low
3319,0.21,0.7,3,104,2,0,0,0,technical,low
3320,0.99,0.73,5,197,4,1,0,0,technical,low
3321,1,0.88,4,191,4,0,0,0,technical,low
3322,0.84,0.51,4,173,2,0,0,0,technical,low
3323,0.86,0.82,2,207,4,1,0,0,technical,low
3324,0.52,0.54,5,247,4,0,0,0,technical,high
3325,0.94,0.97,5,197,5,1,0,0,technical,low
3326,0.55,0.81,3,242,2,0,0,0,technical,low
3327,0.79,0.59,3,145,2,0,0,0,support,low
3328,0.91,0.9,4,174,3,0,0,0,support,low
3329,0.82,0.99,3,195,2,0,0,0,support,high
3330,0.84,0.94,4,270,3,1,0,0,support,low
3331,0.72,0.68,4,238,3,0,0,0,support,low
3332,0.68,0.85,4,156,2,0,0,0,support,low
3333,0.99,0.96,5,261,3,0,0,0,support,high
3334,0.74,0.85,5,135,2,0,0,0,support,low
3335,0.8,0.41,6,185,4,0,0,0,support,medium
3336,0.55,0.55,3,197,3,0,0,0,support,high
3337,0.56,0.95,3,241,3,0,0,0,support,medium
3338,0.88,0.98,3,263,3,1,0,0,technical,high
3339,0.86,0.49,4,251,2,0,0,0,technical,medium
3340,0.64,0.95,3,218,2,0,0,0,technical,medium
3341,0.82,0.58,4,183,3,0,0,0,management,medium
3342,0.66,0.8,4,252,3,0,0,0,IT,medium
3343,0.64,0.95,3,98,3,0,0,0,IT,medium
3344,0.17,0.78,6,284,4,0,0,0,IT,medium
3345,0.75,0.68,4,220,2,0,0,0,IT,medium
3346,0.45,0.39,4,275,3,0,0,0,IT,medium
3347,0.99,0.9,4,164,3,0,0,0,product_mng,high
3348,0.93,0.67,5,237,4,0,0,0,product_mng,low
3349,0.88,0.8,3,133,3,0,0,0,product_mng,medium
3350,0.62,0.52,5,256,4,0,0,0,product_mng,medium
3351,0.94,0.88,4,270,3,0,0,0,IT,medium
3352,0.59,0.92,4,196,2,0,0,0,RandD,medium
3353,0.93,0.89,4,209,2,0,0,0,RandD,medium
3354,0.71,0.39,3,261,3,0,0,0,RandD,medium
3355,0.6,0.6,3,221,2,0,0,0,RandD,medium
3356,0.71,0.69,4,180,3,1,0,0,RandD,medium
3357,0.91,0.57,4,145,3,0,0,0,marketing,medium
3358,0.78,0.96,4,111,2,0,0,0,sales,high
3359,0.52,0.63,4,232,3,0,0,0,accounting,low
3360,0.99,0.7,5,195,3,0,0,0,support,low
3361,0.86,0.51,4,211,2,1,0,0,technical,low
3362,0.74,0.68,4,194,2,0,0,0,management,high
3363,0.15,0.84,4,275,5,0,0,0,marketing,low
3364,0.57,0.54,3,140,3,0,0,0,marketing,low
3365,0.67,0.6,3,157,3,0,0,0,marketing,low
3366,0.8,0.93,4,258,3,0,0,0,sales,high
3367,0.83,0.82,5,273,4,0,0,0,sales,low
3368,0.69,0.53,3,135,2,0,0,0,sales,low
3369,0.64,0.83,3,188,4,0,0,0,sales,low
3370,0.95,0.52,5,222,2,0,0,0,sales,low
3371,0.97,0.52,4,231,3,0,0,0,sales,low
3372,0.85,0.86,3,255,2,0,0,0,sales,low
3373,0.72,0.51,3,254,2,0,0,0,sales,low
3374,0.91,0.85,3,244,3,1,0,0,sales,medium
3375,0.81,0.83,3,132,4,0,0,0,sales,medium
3376,0.13,0.67,5,234,6,0,0,0,sales,medium
3377,0.95,0.81,4,272,3,0,0,0,sales,medium
3378,0.82,0.54,4,191,3,0,0,0,sales,medium
3379,0.63,0.93,4,238,4,0,0,0,sales,medium
3380,0.55,0.69,3,225,2,0,0,0,sales,medium
3381,0.83,0.95,3,211,2,0,0,0,sales,medium
3382,0.54,0.98,3,217,3,0,0,0,sales,medium
3383,0.89,0.91,5,156,4,0,0,0,sales,medium
3384,0.79,0.55,3,147,3,0,0,0,sales,medium
3385,0.56,0.73,4,134,3,0,0,0,accounting,medium
3386,0.89,0.7,4,235,2,1,0,0,accounting,high
3387,1,0.66,4,238,4,0,0,0,accounting,low
3388,0.43,0.72,3,258,4,0,0,0,hr,medium
3389,0.71,0.55,5,224,3,0,0,0,hr,medium
3390,0.98,0.59,4,149,2,0,0,0,hr,medium
3391,0.81,0.7,4,219,2,1,0,0,hr,medium
3392,0.71,0.53,3,186,2,0,0,0,technical,low
3393,0.99,0.6,4,259,4,0,0,0,technical,low
3394,0.34,0.62,3,119,2,0,0,0,technical,low
3395,0.58,0.91,3,223,2,0,0,0,technical,low
3396,0.77,0.49,4,184,3,0,0,0,technical,low
3397,0.64,0.5,3,238,4,0,0,0,technical,low
3398,0.13,1,4,157,5,1,0,0,technical,low
3399,0.98,0.6,2,249,3,0,0,0,technical,low
3400,0.72,0.84,4,195,2,0,0,0,technical,low
3401,0.55,0.79,3,162,2,0,0,0,technical,low
3402,0.62,0.91,4,231,3,0,0,0,technical,low
3403,0.74,0.91,2,264,3,0,0,0,support,low
3404,0.69,0.96,3,210,3,0,0,0,support,low
3405,0.6,0.63,4,192,3,0,0,0,support,low
3406,0.54,0.43,3,192,2,0,0,0,support,low
3407,0.56,0.75,4,249,3,0,0,0,support,low
3408,0.58,0.86,5,206,3,0,0,0,support,low
3409,0.21,0.66,4,165,5,0,0,0,support,low
3410,0.52,0.85,5,183,3,0,0,0,support,low
3411,0.98,0.7,4,253,2,0,0,0,support,low
3412,0.85,0.97,3,256,3,0,0,0,support,low
3413,0.62,0.88,2,263,4,0,0,0,support,medium
3414,0.63,0.61,3,234,3,1,0,0,technical,medium
3415,0.84,0.97,6,223,2,0,0,0,technical,medium
3416,0.71,0.69,2,172,3,0,0,0,technical,medium
3417,0.36,0.55,6,226,6,0,0,0,management,medium
3418,0.79,0.56,6,205,4,1,0,0,IT,medium
3419,0.59,0.55,4,235,2,0,0,0,IT,medium
3420,0.5,0.53,4,263,3,0,0,0,IT,medium
3421,0.88,0.66,4,271,3,1,0,0,IT,medium
3422,0.65,0.69,6,131,5,0,0,0,IT,medium
3423,0.71,0.56,4,238,4,0,0,0,product_mng,medium
3424,0.89,0.54,3,214,2,0,0,0,product_mng,medium
3425,0.83,0.84,3,267,3,0,0,0,product_mng,high
3426,0.73,0.53,3,184,2,0,0,0,product_mng,low
3427,0.71,0.67,3,264,3,0,0,0,IT,medium
3428,0.53,0.66,3,109,2,0,0,0,RandD,medium
3429,0.74,0.7,3,253,4,1,0,0,RandD,medium
3430,0.6,0.52,4,207,2,1,0,0,RandD,medium
3431,0.47,0.6,4,263,5,0,0,0,RandD,low
3432,0.88,0.88,3,214,2,1,0,0,RandD,low
3433,0.62,0.67,2,153,3,0,0,0,marketing,low
3434,0.24,0.48,5,123,5,1,0,0,sales,low
3435,0.15,0.36,5,159,2,0,0,0,accounting,low
3436,0.92,0.82,3,185,3,0,0,0,support,low
3437,0.74,0.7,4,167,3,1,0,0,technical,low
3438,0.86,0.77,3,271,3,0,0,0,management,low
3439,0.96,0.61,3,140,3,0,0,0,marketing,low
3440,0.54,0.6,4,141,3,0,0,0,marketing,low
3441,0.99,0.87,4,190,2,0,0,0,marketing,low
3442,0.72,0.73,5,134,2,0,0,0,sales,low
3443,0.96,0.75,5,176,4,0,0,0,sales,low
3444,0.73,0.73,4,194,2,0,0,0,sales,low
3445,0.67,0.44,5,212,4,0,0,0,sales,low
3446,0.58,0.72,5,234,3,1,0,0,sales,low
3447,0.9,0.99,4,190,2,0,0,0,sales,low
3448,0.99,0.37,5,155,3,0,0,0,sales,low
3449,0.89,0.58,4,232,2,0,0,0,sales,low
3450,0.72,0.95,4,216,3,0,0,0,sales,low
3451,0.77,0.8,3,207,3,0,0,0,sales,low
3452,0.8,0.94,4,200,4,0,0,0,sales,medium
3453,0.89,0.86,3,178,4,0,0,0,sales,medium
3454,0.59,0.81,4,173,2,0,0,0,sales,medium
3455,0.24,0.87,5,268,5,0,0,0,sales,medium
3456,0.94,0.59,6,212,2,0,0,0,sales,medium
3457,0.74,0.5,4,216,3,0,0,0,sales,medium
3458,0.63,0.62,5,212,6,0,0,0,sales,medium
3459,0.63,0.59,3,155,3,1,0,0,sales,medium
3460,0.77,0.65,4,164,2,0,0,0,sales,medium
3461,0.87,0.74,3,209,3,0,0,0,accounting,medium
3462,0.79,0.61,4,136,3,0,0,0,accounting,medium
3463,0.54,0.84,4,223,3,0,0,0,accounting,medium
3464,0.59,0.83,4,239,4,0,0,0,hr,high
3465,0.86,0.87,3,205,4,0,0,0,hr,low
3466,0.98,0.68,3,203,3,0,0,0,hr,medium
3467,1,0.79,5,152,4,0,0,0,hr,medium
3468,0.9,0.79,4,236,3,1,0,0,technical,medium
3469,0.34,0.6,4,114,3,0,0,0,technical,medium
3470,0.95,0.93,3,209,2,0,0,0,technical,low
3471,0.79,0.48,4,178,2,0,0,0,technical,low
3472,0.13,0.91,4,175,5,0,0,0,technical,low
3473,0.72,0.69,3,270,4,0,0,0,technical,low
3474,0.63,0.54,3,145,2,1,0,0,technical,low
3475,0.81,0.76,5,134,2,0,0,0,technical,low
3476,0.71,0.75,4,272,4,0,0,0,technical,low
3477,0.49,0.76,3,208,2,0,0,0,technical,low
3478,0.59,0.65,4,219,3,1,0,0,technical,low
3479,0.87,0.59,5,154,3,0,0,0,support,low
3480,0.66,0.6,3,179,4,0,0,0,support,low
3481,0.78,0.92,5,137,2,0,0,0,support,low
3482,0.65,0.7,4,211,2,0,0,0,support,low
3483,0.8,0.97,5,271,4,0,0,0,support,low
3484,0.56,0.75,4,192,2,0,0,0,support,low
3485,0.85,0.67,4,228,4,0,0,0,support,low
3486,0.14,0.46,2,267,6,1,0,0,support,low
3487,0.74,0.62,4,272,2,0,0,0,support,low
3488,0.86,0.93,2,260,2,0,0,0,support,low
3489,0.71,0.96,4,161,3,0,0,0,support,low
3490,0.83,0.99,4,226,2,0,0,0,technical,low
3491,0.52,0.49,4,249,4,1,0,0,technical,medium
3492,0.63,0.8,3,243,3,0,0,0,technical,medium
3493,0.92,0.93,4,247,2,0,0,0,management,medium
3494,0.66,0.87,3,186,2,0,0,0,IT,medium
3495,0.77,0.7,3,155,3,0,0,0,IT,medium
3496,0.74,0.97,2,135,4,0,0,0,IT,medium
3497,0.81,0.76,5,198,4,0,0,0,IT,medium
3498,0.67,0.55,3,175,2,0,0,0,IT,medium
3499,0.75,0.92,3,192,3,0,0,0,product_mng,medium
3500,0.65,0.36,2,282,3,0,0,0,product_mng,medium
3501,0.81,0.6,4,179,3,0,0,0,product_mng,medium
3502,0.57,0.77,4,245,3,0,0,0,product_mng,medium
3503,0.89,0.66,4,235,3,0,0,0,IT,high
3504,0.5,0.56,4,266,2,0,0,0,RandD,low
3505,0.21,0.42,4,269,4,1,0,0,RandD,medium
3506,0.79,0.67,3,264,2,0,0,0,RandD,medium
3507,0.66,0.57,3,161,2,1,0,0,RandD,medium
3508,0.82,0.95,3,203,3,0,0,0,RandD,medium
3509,0.85,0.85,4,258,2,0,0,0,marketing,low
3510,0.72,0.96,3,143,3,0,0,0,sales,low
3511,0.52,0.92,3,214,3,0,0,0,accounting,low
3512,0.5,0.62,4,166,3,1,0,0,support,low
3513,0.52,0.82,3,192,3,0,0,0,technical,low
3514,0.13,0.87,3,185,4,1,0,0,management,low
3515,0.87,0.98,4,173,3,0,0,0,marketing,low
3516,0.53,0.98,2,163,3,0,0,0,marketing,low
3517,0.15,0.76,5,277,4,0,0,0,marketing,low
3518,0.64,0.86,5,274,2,1,0,0,sales,low
3519,0.52,0.44,3,119,2,0,0,0,sales,low
3520,0.79,0.67,4,267,3,0,0,0,sales,low
3521,0.74,0.89,3,160,2,0,0,0,sales,low
3522,0.81,0.84,4,198,2,0,0,0,sales,low
3523,0.94,0.6,3,193,3,0,0,0,sales,low
3524,0.67,0.84,6,250,2,0,0,0,sales,low
3525,0.93,0.84,3,237,4,1,0,0,sales,low
3526,0.52,0.96,4,170,2,0,0,0,sales,low
3527,0.48,0.74,2,157,2,1,0,0,sales,medium
3528,0.57,0.92,6,267,4,0,0,0,sales,medium
3529,0.71,0.77,4,192,4,0,0,0,sales,medium
3530,0.9,0.74,4,218,2,1,0,0,sales,medium
3531,0.58,0.61,4,210,3,0,0,0,sales,medium
3532,0.66,0.48,4,229,4,0,0,0,sales,medium
3533,0.59,0.66,3,186,3,0,0,0,sales,medium
3534,0.96,0.5,3,234,2,1,0,0,sales,medium
3535,0.13,0.91,2,149,5,0,0,0,sales,medium
3536,0.93,0.92,3,205,3,0,0,0,sales,medium
3537,0.54,0.72,3,148,4,0,0,0,accounting,medium
3538,0.54,0.77,5,270,3,0,0,0,accounting,medium
3539,0.87,0.62,3,176,3,0,0,0,accounting,high
3540,0.79,0.91,3,226,2,0,0,0,hr,low
3541,0.83,0.57,3,232,4,0,0,0,hr,medium
3542,0.73,0.6,3,137,3,0,0,0,hr,medium
3543,0.29,0.42,6,253,3,0,0,0,hr,medium
3544,0.8,0.7,6,231,4,0,0,0,technical,medium
3545,0.29,0.81,3,189,6,0,0,0,technical,low
3546,0.43,0.85,6,168,2,0,0,0,technical,low
3547,0.99,0.93,3,261,3,0,0,0,technical,low
3548,0.86,0.51,4,152,3,0,0,0,technical,low
3549,0.85,0.78,5,263,2,1,0,0,technical,low
3550,0.66,0.68,3,258,3,0,0,0,technical,low
3551,0.57,0.99,3,205,3,0,0,0,technical,low
3552,0.31,0.64,6,183,2,1,0,0,technical,low
3553,0.88,0.88,3,153,3,0,0,0,technical,low
3554,0.72,0.72,5,194,4,0,0,0,technical,low
3555,0.75,0.66,4,202,2,0,0,0,support,low
3556,0.82,0.71,4,164,4,0,0,0,support,low
3557,0.82,0.67,3,213,2,0,0,0,support,low
3558,0.15,0.52,4,265,6,0,0,0,support,low
3559,0.16,0.88,6,218,3,0,0,0,support,low
3560,0.95,0.4,5,286,4,0,0,0,support,low
3561,0.87,0.73,3,172,3,1,0,0,support,low
3562,0.85,0.89,4,251,2,0,0,0,support,low
3563,0.58,0.6,3,110,3,1,0,0,support,low
3564,0.63,0.86,3,269,4,0,0,0,support,low
3565,0.69,0.68,3,151,3,1,0,0,support,low
3566,0.53,0.85,5,161,2,0,0,0,technical,medium
3567,0.96,0.71,4,210,3,0,0,0,technical,medium
3568,0.73,0.83,2,167,3,0,0,0,technical,medium
3569,0.5,0.6,3,270,3,1,0,0,management,medium
3570,0.81,0.83,3,133,3,1,0,0,IT,medium
3571,0.82,0.59,3,249,3,0,0,0,IT,medium
3572,0.76,0.72,4,266,3,0,0,0,IT,medium
3573,0.27,0.82,4,276,2,0,0,0,IT,medium
3574,0.64,0.38,6,215,3,0,0,0,IT,medium
3575,0.57,0.9,3,262,2,0,0,0,product_mng,medium
3576,0.49,0.84,5,193,3,0,0,0,product_mng,medium
3577,0.66,0.92,2,102,4,0,0,0,product_mng,medium
3578,0.71,0.36,4,278,4,1,0,0,product_mng,high
3579,0.61,0.63,3,250,4,0,0,0,IT,low
3580,0.52,0.89,5,193,4,0,0,0,RandD,medium
3581,0.62,0.91,3,133,3,0,0,0,RandD,medium
3582,0.98,0.65,4,216,4,0,0,0,RandD,medium
3583,0.67,0.56,5,174,2,1,0,0,RandD,medium
3584,0.85,0.62,2,280,4,0,0,0,RandD,low
3585,0.84,0.85,4,246,2,0,0,0,marketing,low
3586,1,0.53,3,142,3,0,0,0,sales,low
3587,0.72,0.76,4,144,3,1,0,0,accounting,low
3588,0.66,0.75,6,100,4,1,0,0,support,low
3589,0.64,0.71,5,212,2,0,0,0,technical,low
3590,1,0.76,5,201,3,0,0,0,management,low
3591,0.75,0.59,5,206,2,0,0,0,marketing,low
3592,0.81,0.77,4,197,3,0,0,0,marketing,low
3593,0.31,0.98,5,232,5,0,0,0,marketing,low
3594,0.32,0.97,6,272,2,0,0,0,sales,low
3595,0.48,0.5,4,173,3,0,0,0,sales,low
3596,0.62,0.42,2,124,2,0,0,0,sales,low
3597,0.77,0.86,5,282,4,0,0,0,sales,low
3598,0.76,0.8,2,219,4,1,0,0,sales,low
3599,0.68,0.41,3,106,6,0,0,0,sales,low
3600,0.72,0.79,4,192,4,0,0,0,sales,low
3601,0.87,0.91,5,190,2,0,0,0,sales,low
3602,0.59,0.57,2,156,2,0,0,0,sales,low
3603,0.7,0.64,3,180,2,0,0,0,sales,low
3604,0.73,0.81,4,245,2,0,0,0,sales,low
3605,0.58,0.62,3,169,2,0,0,0,sales,medium
3606,0.64,0.66,3,188,4,0,0,0,sales,medium
3607,0.89,0.66,5,224,2,0,0,0,sales,medium
3608,0.95,0.71,3,263,2,1,0,0,sales,medium
3609,0.84,0.9,3,262,2,0,0,0,sales,medium
3610,0.6,0.99,4,225,3,0,0,0,sales,medium
3611,0.71,0.63,5,224,3,1,0,0,sales,medium
3612,0.6,0.95,3,266,3,0,0,0,sales,medium
3613,0.91,0.68,3,218,3,1,0,0,accounting,medium
3614,0.75,1,3,102,3,0,0,0,accounting,medium
3615,0.7,0.67,4,181,3,0,0,0,accounting,medium
3616,0.23,0.64,5,150,5,0,0,0,hr,medium
3617,0.73,0.83,4,270,2,0,0,0,hr,high
3618,0.99,0.49,4,270,2,0,0,0,hr,low
3619,0.62,0.68,5,265,3,0,0,0,hr,medium
3620,0.98,0.89,4,169,3,0,0,0,technical,medium
3621,0.61,0.94,3,224,4,0,0,0,technical,medium
3622,0.52,0.92,3,150,2,1,0,0,technical,medium
3623,0.65,0.66,5,239,4,0,0,0,technical,low
3624,0.59,0.9,3,245,3,1,0,0,technical,low
3625,0.71,0.8,3,182,2,1,0,0,technical,low
3626,0.18,0.7,5,182,4,0,0,0,technical,low
3627,0.21,0.93,4,243,4,0,0,0,technical,low
3628,0.15,0.67,6,209,5,0,0,0,technical,low
3629,0.97,0.53,4,195,4,0,0,0,technical,low
3630,0.39,0.48,3,190,2,0,0,0,technical,low
3631,0.35,0.66,2,140,2,0,0,0,support,medium
3632,0.88,0.58,4,147,4,0,0,0,support,medium
3633,0.58,0.97,3,265,3,0,0,0,support,medium
3634,0.61,0.78,3,238,2,0,0,0,support,medium
3635,0.59,0.98,3,155,3,0,0,0,support,medium
3636,0.55,0.41,4,132,5,1,0,0,support,medium
3637,0.52,0.8,5,257,3,0,0,0,support,medium
3638,0.71,0.77,2,255,3,0,0,0,support,medium
3639,0.63,0.82,5,229,2,0,0,0,support,medium
3640,0.17,0.84,5,216,4,0,0,0,support,medium
3641,0.95,0.49,4,269,4,0,0,0,support,medium
3642,1,0.73,3,205,2,0,0,0,technical,medium
3643,0.73,0.96,2,151,3,0,0,0,technical,medium
3644,0.8,0.64,4,246,3,1,0,0,technical,medium
3645,0.63,0.8,4,256,4,0,0,0,management,medium
3646,0.95,0.59,4,235,3,0,0,0,IT,medium
3647,0.75,0.83,4,229,2,0,0,0,IT,medium
3648,0.64,0.72,5,158,3,0,0,0,IT,medium
3649,0.72,1,3,197,3,0,0,0,IT,medium
3650,0.72,0.53,3,151,4,0,0,0,IT,medium
3651,0.85,0.63,3,167,3,0,0,0,product_mng,medium
3652,0.24,0.94,4,146,4,0,0,0,product_mng,medium
3653,0.69,0.53,4,281,4,0,0,0,product_mng,medium
3654,0.69,0.7,3,212,2,0,0,0,product_mng,medium
3655,0.87,0.59,5,261,3,0,0,0,IT,medium
3656,0.78,0.91,3,238,2,0,0,0,RandD,high
3657,0.76,0.74,4,235,3,0,0,0,RandD,high
3658,0.35,0.7,3,107,3,0,0,0,RandD,high
3659,0.88,0.59,6,243,4,0,0,0,RandD,high
3660,0.78,0.79,5,233,3,1,0,0,RandD,high
3661,0.36,0.42,3,206,5,0,0,0,marketing,high
3662,0.24,0.7,5,172,4,0,0,0,sales,high
3663,0.55,0.82,3,248,2,0,0,0,accounting,high
3664,0.91,0.53,3,147,4,1,0,0,support,high
3665,0.66,0.61,5,259,3,0,0,0,technical,high
3666,0.57,0.82,3,267,3,0,0,0,management,high
3667,0.64,0.64,3,263,3,0,0,0,marketing,high
3668,0.63,0.98,3,160,4,1,0,0,marketing,low
3669,0.49,0.92,5,176,3,0,0,0,marketing,low
3670,0.7,0.7,3,224,3,0,0,0,sales,low
3671,0.3,0.71,3,155,2,0,0,0,sales,low
3672,0.51,0.52,3,132,3,0,0,0,sales,low
3673,0.71,0.87,5,173,3,0,0,0,sales,low
3674,0.64,0.67,3,165,3,0,0,0,sales,low
3675,0.67,0.66,6,272,3,0,0,0,sales,low
3676,0.83,0.94,5,156,3,1,0,0,sales,low
3677,0.92,0.96,3,154,2,1,0,0,sales,low
3678,0.84,0.53,3,237,3,1,0,0,sales,low
3679,0.97,0.75,2,271,6,0,0,0,sales,low
3680,0.19,0.91,6,152,3,0,0,0,sales,low
3681,0.86,0.51,4,152,3,1,0,0,sales,low
3682,0.71,0.69,3,172,3,0,0,0,sales,low
3683,0.76,0.56,4,214,2,1,0,0,sales,medium
3684,0.68,0.88,5,201,3,0,0,0,sales,medium
3685,0.61,0.99,2,275,3,1,0,0,sales,medium
3686,0.85,0.79,3,156,3,0,0,0,sales,medium
3687,0.84,0.89,3,234,2,0,0,0,sales,medium
3688,0.62,0.63,2,123,2,0,0,0,sales,medium
3689,0.77,0.76,3,201,4,0,0,0,accounting,medium
3690,0.79,0.93,5,160,4,1,0,0,accounting,medium
3691,0.97,0.5,3,173,2,0,0,0,accounting,medium
3692,0.59,0.61,4,141,2,1,0,0,hr,medium
3693,0.93,0.62,3,231,6,0,0,0,hr,medium
3694,0.85,0.54,4,174,2,0,0,0,hr,medium
3695,0.7,0.57,4,211,3,0,0,0,hr,high
3696,0.54,0.91,3,249,3,0,0,0,technical,high
3697,0.42,0.86,2,108,5,0,0,0,technical,high
3698,0.96,0.75,4,165,3,0,0,0,technical,high
3699,0.58,0.8,3,181,4,0,0,0,technical,high
3700,0.61,0.59,3,237,2,0,0,0,technical,high
3701,0.62,0.97,5,180,2,0,0,0,technical,high
3702,0.68,0.7,3,209,3,0,0,0,technical,high
3703,0.6,0.73,3,191,5,1,0,0,technical,low
3704,0.7,0.91,4,181,2,1,0,0,technical,low
3705,0.65,0.55,4,250,2,0,0,0,technical,low
3706,0.48,0.59,2,179,2,0,0,0,technical,low
3707,0.75,0.73,3,225,4,0,0,0,support,low
3708,0.69,0.78,5,267,2,1,0,0,support,low
3709,0.34,0.46,2,169,2,1,0,0,support,low
3710,0.59,0.49,4,164,3,0,0,0,support,low
3711,0.94,0.95,4,155,3,0,0,0,support,medium
3712,0.98,0.77,5,223,2,1,0,0,support,medium
3713,0.72,0.66,3,160,3,0,0,0,support,medium
3714,0.79,0.7,4,268,2,0,0,0,support,medium
3715,0.54,0.61,4,151,4,1,0,0,support,medium
3716,0.73,0.95,3,156,2,0,0,0,support,medium
3717,0.82,0.58,4,136,3,0,0,0,support,medium
3718,0.57,0.45,3,189,2,0,0,0,technical,medium
3719,0.98,0.93,5,203,2,0,0,0,technical,medium
3720,0.91,0.65,5,174,2,0,0,0,technical,medium
3721,0.72,0.91,3,239,2,0,0,0,management,medium
3722,0.48,0.73,5,152,6,0,0,0,IT,medium
3723,0.57,0.86,4,268,6,0,0,0,IT,medium
3724,0.86,0.96,4,146,3,0,0,0,IT,medium
3725,0.63,0.85,3,232,4,0,0,0,IT,medium
3726,0.81,0.52,3,255,5,0,0,0,IT,medium
3727,0.21,0.37,4,129,4,0,0,0,product_mng,medium
3728,0.9,0.66,3,261,3,1,0,0,product_mng,medium
3729,0.79,0.78,3,101,2,1,0,0,product_mng,medium
3730,0.95,0.49,4,229,3,0,0,0,product_mng,medium
3731,0.29,0.43,3,162,4,0,0,0,IT,medium
3732,0.81,0.52,4,270,3,0,0,0,RandD,medium
3733,0.21,0.56,6,277,5,0,0,0,RandD,medium
3734,0.7,0.83,5,261,4,0,0,0,RandD,high
3735,0.66,0.64,4,204,2,0,0,0,RandD,low
3736,0.16,0.86,2,215,2,0,0,0,RandD,medium
3737,0.72,0.8,3,219,3,0,0,0,marketing,medium
3738,0.51,0.5,3,147,4,0,0,0,sales,medium
3739,0.59,0.63,5,243,2,0,0,0,accounting,medium
3740,0.66,0.4,2,155,5,1,0,0,support,medium
3741,0.69,0.84,3,253,2,0,0,0,technical,medium
3742,0.69,0.94,4,235,3,0,0,0,management,medium
3743,0.89,0.79,5,257,3,0,0,0,marketing,medium
3744,0.52,0.56,4,225,2,0,0,0,marketing,medium
3745,0.91,0.91,3,167,3,0,0,0,marketing,medium
3746,0.96,0.53,5,224,4,0,0,0,sales,low
3747,0.8,0.58,5,127,3,0,0,0,sales,low
3748,0.55,0.77,3,256,3,1,0,0,sales,low
3749,0.93,0.63,4,233,2,0,0,0,sales,low
3750,0.93,0.86,4,169,4,0,0,0,sales,low
3751,0.54,0.48,3,152,2,0,0,0,sales,low
3752,0.48,0.76,5,236,2,0,0,0,sales,low
3753,0.19,0.99,3,154,2,0,0,0,sales,high
3754,0.95,0.71,3,223,2,0,0,0,sales,low
3755,0.96,0.81,4,211,3,0,0,0,sales,high
3756,0.63,0.89,4,192,2,0,0,0,sales,high
3757,0.81,0.8,4,227,2,1,0,0,sales,low
3758,0.5,0.88,4,265,3,1,0,0,sales,low
3759,0.76,0.72,5,228,2,0,0,0,sales,high
3760,0.84,0.49,4,152,3,0,0,0,sales,low
3761,0.2,0.95,5,169,5,0,0,0,sales,medium
3762,0.78,0.92,3,169,3,0,0,0,sales,high
3763,0.8,0.68,4,157,3,0,0,0,sales,medium
3764,0.94,0.57,4,251,2,1,0,0,sales,medium
3765,0.44,0.74,5,253,2,0,0,0,accounting,medium
3766,0.92,0.85,3,155,2,0,0,0,accounting,medium
3767,0.54,0.8,3,232,2,0,0,0,accounting,high
3768,0.56,0.56,4,195,2,0,0,0,hr,medium
3769,0.66,0.69,4,198,3,1,0,0,hr,medium
3770,0.8,0.91,3,246,3,0,0,0,hr,medium
3771,0.6,0.81,2,214,3,0,0,0,hr,high
3772,0.73,0.73,5,249,3,0,0,0,technical,medium
